HPA059367_SBA1_rep1,HPA006360_SBA1_rep1,HPA063011_SBA1_rep1,HPA070467_SBA1_rep1,HPA034492_SBA1_rep1,HPA036898_SBA1_rep1,HPA067758_SBA1_rep1,HPA028487_SBA2_rep1,HPA022128_SBA2_rep1,HPA046579_SBA2_rep1,HPA008241_SBA2_rep1,HPA028414_SBA2_rep1,HPA017380_SBA2_rep1,HPA021368_SBA2_rep1,HPA008395_SBA2_rep1,HPA044540_SBA3_rep1,HPA047151_SBA3_rep1,HPA055767_SBA3_rep1,HPA001373_SBA4_rep1,HPA041471_SBA4_rep1,HPA027735_SBA4_rep1,HPA029237_SBA4_rep1,HPA014326_SBA4_rep1
-0.19640391355202194,-0.04365272665860929,-0.35640172110362806,0.4730738914143299,0.25499677623710676,-0.7513699419149963,0.7449779474238308,-0.09811307182519541,0.05231818118661613,0.5226600564841539,-0.46016508262956335,-1.6633957466508935,0.44524621470665005,-0.621531883152856,0.12144322388573828,,,,,-0.12853813695736885,-0.802432697401396,0.25531877212076093,-1.3089418466482434
-1.0433645569043613,,0.15213628641353985,-0.2837616115527592,0.3755676483458891,0.5605366215811192,-0.20632771875894812,0.30182616190591083,1.9567969115475436,0.2018050019807927,-0.33075705538658273,0.8101221473436868,2.2200064452505663,-0.9020925733461824,-2.803667132359145,0.14709858187140046,2.4831981017241787,0.10073570982941983,,0.9889558714310471,1.1193890424739168,1.2331386156443342,-0.864068932806267
1.1224660547830767,-1.9928657873136335,-0.11632742118493242,0.49691046078171336,-0.05510748495801167,1.5229219887394192,1.1208157880161047,0.2445476204939656,2.6914293585802866,1.385947552818929,-1.413612019432669,-0.5854830803847186,3.3745844570097567,-1.5418107476648277,-0.5512182130740939,-0.19863635607957278,0.5467937557293259,-0.4070099782740919,-0.8014966075920154,0.6529420647677684,2.4058273615129533,-0.43859435372088196,-1.450035530018378
-5.689458043453895,,-11.14133258759283,4.91704129165556,-8.094444984895848,-4.939203883023175,-10.111647115483388,2.657536565219141,-0.36489800160374325,-2.671776260787299,-2.583581355364827,-0.4742323776893811,-0.9370094275097167,1.1580731698797917,0.8768917976641248,-2.120531037731737,0.6879488362400168,,,-0.9597985658832855,2.648175978878029,-2.1821142807967937,-0.38388354226842025
0.525662525871869,1.0338149226711626,-0.32592528019976147,1.65482435294366,-0.016954771596850483,-1.5711604172891327,-0.20845819203383792,-0.347640232308611,-0.7100806239331255,0.5403082905242271,0.33769070773359094,-0.6666793324997676,-0.26406794318147203,0.7518212614468407,0.43371144502838277,-0.8796709689184837,0.2139933270198609,,1.4712900903195132,0.6891045490636674,0.3878660392214764,-0.6820218594768277,-0.47891533559086746
-0.21170777966195625,-1.1905186835895765,0.15317134871221486,-1.4818756220243547,0.21809171065116392,1.2915769550363099,-0.30287983627137066,-0.19010397168440546,1.12605150831136,0.7910694459370188,-0.21245229580129218,-0.4047175057332752,1.4316792574435835,-0.3454498378406745,0.4530579770805235,1.3617082593083447,,,-0.806608765441147,-1.2471217102150578,-0.18542701980409815,1.3934032113394115,-0.2381322495100901
-0.6867710838696566,,0.9901241093963649,0.49724752927279486,0.17209907207624908,0.7931904341915785,1.1669503166311477,-0.1529549116169642,0.1824213594467355,0.2500949946332024,-0.2945790378470039,-0.09911176171896748,-0.21960163322549509,-0.836629688404867,0.17530298816543327,,-0.2411463211389066,,,0.3318083395441513,1.7680318568074584,0.07323304677224449,-0.7897008300646486
0.8708609061476531,-0.16948920611142804,-0.45692653522032217,-0.4465367786960274,-0.21503201877970085,-1.5636703452148146,-0.21482144894635152,-1.5364040336023004,0.3628985236737547,0.17502152138436103,-0.1455471947862992,-1.1038337986757227,0.18129385247885396,-0.20792351152535185,0.5247076313089252,0.6054676850342247,0.03749001124053377,-0.44855818373037615,,-0.33844103819977,-0.1888398322917673,-0.30104738114324847,0.007668396219214101
-0.3724410674727512,,0.6773683572723881,2.433789085762531,-0.21963121935953617,0.03170498137628174,-0.3263149999484828,0.15802128656136077,-0.07474953465311418,0.4339573492114455,-0.3828311865867695,0.0446730707728635,0.4368581025543768,-0.21422937405199388,0.15969169270285133,,,,,-0.9136545308220189,1.3901075109076357,0.19813733244054557,-1.2521732736100943
0.898580042688321,0.08853978796553613,0.23819581979240043,-1.3894299253477214,-0.7806982708351277,-2.5634101077822242,-0.5009570317491343,0.2120471673511912,0.7760008844341805,-0.4207904809324202,0.17338147928200828,-0.3270050232273927,1.3681681840624895,-0.7581998488211916,0.32997097296230066,0.38146799875940984,1.4942865022529033,0.8359536631858256,0.17234205029602462,0.5999396019727515,-1.1256310801228546,-1.2933142054122413,1.2309381043752692
0.6239060459426642,-1.71798678033838,-0.29624205783236357,-1.3060659910117252,-0.17280492946778883,-0.606920097457993,0.4319631965671619,0.3117016762409404,-1.2102411135756594,-0.6782210823023181,1.1880647461723626,1.4817062162822114,-0.8022136101946279,1.0312401943802054,0.8373046752732927,0.7697266652427573,0.5491492704877581,0.7622263332065018,,0.7104937403195135,-0.5016235464250178,-0.10904357286411116,0.9499648405442017
-0.17141185634637468,1.2208395797990685,-0.08970662817594167,0.647328786295583,0.290325034363901,-0.05998790913586793,-0.8154346253116072,-0.3233202671047813,-0.8260200320268353,-0.11098286190311782,0.6604042062250656,-0.25388637475009806,-1.1196805272105148,0.30459280072537265,1.1899851440966789,-0.2114073428038659,0.11185991100427328,0.19112547672864555,,1.2169878878051021,-1.5143412111750443,-0.7363442151444217,-0.7034434588530192
0.6739000554370278,-2.386913964731677,0.8042718430254964,-0.7242293725362042,0.03114867995034173,-0.2742338395234234,0.7351637943264357,1.4002673253264735,-1.6406794709820276,-0.551279334613278,0.6792336009565832,1.2558571313141231,-0.6657453652479974,0.9177570945500597,0.8606404143743297,0.20171996291368582,-1.5343529511497145,-0.422882532343144,,-0.32464176848188836,0.6154041742835867,-1.9542759940707581,0.4507738338197699
0.5617906700248007,-0.26845140209497886,0.5060604120285449,-0.7068342716392103,0.2023588929734453,-0.2620710475410188,0.3897266246079931,-1.0095518478459442,-0.302256879730184,-1.5869569786146704,-0.6768572508390123,1.5760612213993643,-1.711311695705978,1.574796890513293,0.7220229282772518,0.7491742301309605,0.1495718378486792,-1.1601650268490382,,0.40878917462851516,-0.2848057326193512,-0.14489188423043145,-0.02694122664273034
-0.6352345121056285,0.49415231761075984,0.5548009915123617,0.05864938685132886,-0.23462688231030152,-0.16166623856917534,-0.12946353954422765,0.6707269433077206,1.7224444634524239,0.04026734402679653,-1.9497647090520678,-2.644785376470541,1.8039560051978991,-2.207734148381017,-0.6853671907478195,1.0122017216911259,-0.8325219663803972,,,-0.931468532643284,-1.1623449709572,1.3098201413872506,-0.20148960090927387
0.12653576473604952,0.18863552308242237,-0.8325547557983201,-1.1394905483549314,0.06644501299901083,0.6490241220497147,-0.3142245350833601,-2.852809501798428,-0.16813518134546457,1.1905730836115658,-0.16007619012877292,1.7406973109228872,0.5320103918466896,-0.4929475150150008,-0.2050745709448458,0.5178630661582567,1.141413920998147,1.3415130004157083,,0.4299870086134111,-0.987408524615858,-0.30955294257274363,-0.6373267101108263
1.0976223294558192,-0.3647434180031315,0.3023627965972244,-0.9813446079101712,0.32819047887043873,-0.1810703983414543,0.5354569407912446,-0.14422920408474865,-1.0190844852435874,-1.3134296346496788,0.6952143356717083,1.6075852250379856,-0.6332332505180377,0.8052810276488477,0.5033589964400407,-0.09494205970199927,0.509463598108709,,,-0.050850182217970864,-0.9261404588576189,0.4984051460554343,1.3628890056754939
-0.3065882292819683,,1.2702314805462724,0.5524245128088016,0.123201321966697,-0.25872339485320095,0.3835257429463818,0.0517318933761004,-1.1228522897437634,-0.4067761415402242,1.3782823879576866,1.7522375541331032,-0.4498482810868368,1.786402044200171,0.7485076656966426,0.17311744897684855,-0.28385061297191844,-1.08569253990441,0.011636614339233966,0.04831947781324145,-0.024585819252876027,-0.2580861826163864,0.7727458944557264
0.6074929168432105,0.9873514593154213,-1.399625164037595,-0.8108093777551282,0.15494973389467015,0.386417555654224,-1.6128513380358325,-2.1730793206347285,-0.34224351144409393,0.15546630719889634,0.2904531333980923,-0.28579703891707053,-1.0698783354785826,0.47344001549042675,0.37554960122973546,0.10884231111801351,-1.3791117478592037,0.03817291523336442,1.3375272762725567,0.48925699435331704,-0.7336538951336681,0.18620998789406637,-0.11038134876365077
1.604277657157077,-1.2586439284181823,-0.23981591661855914,-1.3294844881531953,-0.08375739330181435,1.0261923307337528,0.24833421897122782,-2.2160039302451566,-0.554156908818602,-3.658450823845337,-1.4376828944510078,0.2272823156006251,-1.1899317336369983,1.1457845452996631,-1.75604406762304,-0.1660437311132887,-0.5758565862753247,-0.8921032984810532,0.46096839192734695,0.7489049755426832,-1.1688808168107323,-0.8469566893372024,1.024263620093186
-1.1225207947580431,-0.6291548703229715,-0.4106741771962678,-1.3355726428425823,0.112261634378877,0.9708020120542398,0.20126802347759126,0.4522118026698888,-0.26610442579181526,0.5267575791996554,0.3759086064052255,-0.1893988026357156,-0.18919025058166222,0.06914627131268275,0.18608382701961462,,,,,0.5991030703984077,-0.9757080987648628,1.0739355461561353,-0.6846632377463105
1.0317864943687773,-0.6264484527123327,-0.3821422349878713,-0.8023709611486073,-0.13137642386847592,0.29822871335568224,0.08931027648460865,0.018332720987497306,-0.6927023835508028,-1.1725819726779194,1.1928705660783594,1.5520582209603395,0.16568412699626953,1.9928986356901455,0.11573147462253616,0.5838882595114233,-1.2492532892941466,-0.5396612859602393,,-0.17955861782843288,-0.9407506100524275,0.23463025785136904,1.0166277651286648
1.3829710286559516,-2.221476658440867,0.3529107204817229,-0.2671644812309574,0.14395006550981385,-0.7092018858488645,0.4323031142141506,1.883125367754206,3.1322439588623676,1.8374460685154141,-1.061522358656758,-0.31778684506887717,3.9373534840255435,-1.6893277277939374,-1.1819317726737764,-0.8030083465441126,1.6421110253068854,,-0.3044465388136572,-0.9336517022961363,1.2954079024719993,-0.056977546781676776,-1.0411390044974482
1.4750382716740345,,-0.08291870046189345,-0.4075494166483626,0.00621089525748341,0.4257131659723141,-0.07296186710715084,-0.4233933371948762,-0.9879275754960244,-1.8185769669150817,0.1977662313056937,0.8432730159348208,-0.670008464328076,1.652372970362223,0.39111492390122377,1.1159299550521429,0.4401404067357432,0.7607014360122869,0.18347778577134002,-0.6816067050341004,-1.2774461418720726,-0.3251379515836964,2.3448051319687844
1.0973897526551009,,-0.10625328048235252,0.9102380981314236,0.029903452322496204,0.053084307490474644,0.9910066237954704,0.7754929839455479,-0.919262286262628,0.39629482696613455,0.5471711994550306,0.8719457852263319,-0.9239336545767531,0.7708880755423633,0.25059538573228446,0.6669741665394014,-1.3530438546281227,0.12882373731606409,-0.8300711792776736,-0.6622715408393629,-0.5784641405813571,0.19943618342999522,0.7401015651641235
-0.932016123526497,,-0.45511394467266564,0.7375112153062889,0.23392746069451587,1.1658311930457008,0.6758370581452219,0.18056434239171695,-0.5599902561970084,0.629711707963583,0.621514388809691,-0.5973141775395904,-0.40571472317450935,0.008212308034037432,0.7832661774111462,-0.07099690391409733,0.7113172967886157,0.8377336991998479,-0.5849334831740798,-0.49504023370902134,2.076062081036852,3.140788056098424,-0.1941524796590045
-0.5265031334500435,,1.0717040900526993,,0.8302260819903472,-0.0015071541530630574,-0.7456732557909445,1.7424509039736666,-1.5515013361941186,-1.2701567859886982,0.8516575917251761,1.0063401011367468,-0.49834150369522917,1.0465595222488453,0.7323820817964887,0.8826365810247887,0.19372613929365026,-0.9552688779498404,-0.8971028974647125,0.3031979362562142,0.11502630882803137,0.2702600090910062,-0.08201126781684126
-0.5823631236569327,-0.8153443681727119,0.3577968187406102,-0.8714531997343373,0.2874629491751285,1.0542985821275372,0.21827246626798685,0.13172619806990246,-0.004208092823472408,0.3055304671071688,0.31290184128389803,-0.47355958190959574,0.27421756826004323,-0.14810429890545193,-0.36092560263098433,,,,-0.13736382258660454,-0.9303073266282165,-0.1920452458877929,0.9758120330378481,-0.639977583539222
1.6734374459342316,,-0.3243358694684866,-2.1681402079586705,-0.06759053872787288,0.9830159057675997,-1.9724679274111485,0.5150918533524329,0.46108327890692036,0.469482682972852,-0.44911197051642104,-0.3675062145665466,0.5096904462141002,-0.024699873493810934,-0.007913408033007498,-1.3456100428986912,0.42378014534624814,-5.521875128249856,,1.3525940729812065,-0.6063173482657728,-0.06102313442090887,0.9440216836887122
-0.7584072710565466,-0.20431157066679825,-1.3283248564396712,-0.16553036968643914,-0.026767889987156613,0.9695255296846397,0.726542957710541,-1.1819650241406374,0.02706848024057113,0.5141543766354282,0.09246470044105974,-0.1479287690093209,0.30727658267154806,0.13771289045786386,0.296955572255608,0.7568515442110106,,,,0.6942544970672299,2.2895187582798386,1.1159692173650086,-1.0247214541691025
2.100176760042653,0.5807764504455855,0.1525887039650768,0.5973342014690132,-0.49716018612030277,-0.7454378336997328,0.06095141538338842,-0.484277059675535,1.026873875460712,0.1885677633755367,-0.24387831066427554,-0.9425121672519668,0.6118462146162345,-0.5033310936676773,-0.932933389848391,-1.145113977564882,0.004689425920957125,0.9616336857686084,,1.779734743751927,0.9851514423187367,-1.9971335058451847,2.4919666024150433
1.0767253268672552,-0.11098919350850649,-0.6722447523567849,0.6645198623535613,0.05220329409150616,-0.43737798668830585,0.06990512750386582,-0.8866575227869271,-0.16266835996512585,0.3279236797873341,-0.4449964936746308,2.137044664356148,0.2414597007661206,0.2797165859156122,-0.7428291154140338,-0.14358798710777668,-0.19055709380594218,-0.05422409780223646,,0.07496675211035342,0.16505625129260118,-0.15114833325013147,-0.594470809373947
0.63758434587187,-0.03835601467873746,0.3127412739351318,-0.07081561477241079,0.10409847687960838,-0.7263277502490664,0.490828049976092,0.3982953325674939,-0.4485087357917299,-1.5769940112429874,0.682230878417825,1.5818545091501415,-1.6341677528512153,1.4450532140869676,-0.2148909403050054,0.42259928956873,-0.7854197739539215,,-0.2811809956362456,0.40359882748260434,-1.3959016132967836,0.5884262972734455,0.9265508754106779
2.3400294713048173,-0.6865997919445991,0.9318999400420944,0.47234625250066586,0.21249687159115316,-0.728534990515592,0.1621682388682148,0.6154318176153563,-0.9552294918479572,-1.716232003537265,0.934888003532087,1.7357687483816722,-1.192365112258784,0.9090452853306524,1.067499909554657,1.758156081631759,-0.38363366398768617,-0.6582814657857056,-0.9030851903999592,0.5445483378903151,-0.7236128921463013,-1.7808330767695224,1.8837996884003008
0.45003961964500705,,0.6760319316227343,-0.8077050702800664,0.31396270192340836,0.015514513155864964,0.5191979267641356,-0.4145561062776225,-1.1427942188865732,-1.1164064596590921,1.3867148703564933,1.6213651227554233,-1.582296530808031,0.5029709205139631,0.6143737710435608,-0.20655643850031497,-0.3583683055600227,-0.7679137032446154,-1.3745188145142915,0.16026253867415868,-1.0490266194532105,0.33291723999118294,0.10865251372644091
-0.06210571060564921,-0.8038896499093445,-0.7270289442350161,-0.9801790834474794,-0.024483175434500144,0.5429642405762487,-0.20866129868104838,-1.1850941498619434,-0.028293229400852417,0.08795364787428117,0.5830933864814883,0.7813539238993034,0.9258427293588928,,0.1925713913523962,-2.33039357153837,-0.5732846571702195,,-0.09778326731151106,-1.2808325052252831,-0.940903204655921,0.8116162419327447,-1.0420289930699456
0.29944418294724606,-0.13451234123361533,-0.6994777719485268,0.6854987841021277,0.6323128093780621,-0.9271189689536066,-1.328039932311625,0.16309104696399784,-0.21480758227159227,-0.06517718768753523,0.4611344805665323,-0.42527065853645596,-0.06458521438304095,-0.18280514439959364,0.35617379229908047,0.13444737237022225,-0.2628101873915258,0.12307271355685961,,1.0792440493432087,0.29510485729810676,-0.5734390955633634,-0.1127960687587896
