mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__break_ties,param_classifier__cache_size,param_classifier__coef0,param_classifier__decision_function_shape,param_classifier__degree,param_classifier__gamma,param_classifier__kernel,param_classifier__max_iter,param_classifier__probability,param_classifier__random_state,param_classifier__shrinking,param_classifier__tol,param_classifier__verbose,param_normalizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,final_accuracy
0.003287935256958008,0.000418731954239975,0.0015446662902832032,0.00045632656834065276,1.0,False,500,0.001,ovr,4,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.002804994583129883,0.0004042376427114908,0.0012235641479492188,0.0004228842105871686,1.0,False,500,0.001,ovr,5,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.003179597854614258,0.0008255839553535839,0.0014057159423828125,0.0004877089894652381,1.0,False,500,0.001,ovr,5,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.2857142857142857,0.7346938775510204,0.35569727891156455,0.22396667817462132,0.8360655737704918
0.0030873298645019533,0.0006450353812320425,0.0017620086669921874,0.0009047890852386026,1.0,False,500,0.001,ovr,5,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.0035339832305908204,0.000877400760828354,0.001400327682495117,0.0003614404459365231,1.0,False,500,0.001,ovr,6,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.16326530612244897,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14753401360544216,0.007949657069741661,0.8360655737704918
0.002940797805786133,0.0005139798199584463,0.0018476486206054688,0.0003954511375756508,1.0,False,500,0.001,ovr,6,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.2857142857142857,0.7346938775510204,0.35569727891156455,0.22396667817462132,0.8360655737704918
0.0028717041015625,0.001084816821521305,0.0013819217681884765,0.0004644468187447262,1.0,False,500,0.001,ovr,6,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.002904462814331055,0.0008058259242150247,0.001962757110595703,0.000518876058601204,1.0,False,500,0.001,ovr,7,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 7, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.002769136428833008,0.0004535735755928021,0.0018436431884765625,0.00042698445568500513,1.0,False,500,0.001,ovr,7,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 7, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.2857142857142857,0.7346938775510204,0.35569727891156455,0.22396667817462132,0.8360655737704918
0.004235601425170899,0.0005416166274926077,0.0019941329956054688,0.0008269014354335453,1.0,False,500,0.001,ovr,7,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 7, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.0032652854919433595,0.0006411510759893732,0.001731109619140625,0.0006091556418311685,1.0,False,500,0.001,ovr,8,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 8, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.16326530612244897,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14753401360544216,0.007949657069741661,0.8360655737704918
0.0029161930084228515,0.0006431248715454701,0.0015891551971435546,0.0004595754106500781,1.0,False,500,0.001,ovr,8,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 8, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.2857142857142857,0.7346938775510204,0.35569727891156455,0.22396667817462132,0.8360655737704918
0.003925037384033203,0.0020388712667022144,0.0017889976501464845,0.000471248868340898,1.0,False,500,0.001,ovr,8,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 8, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.0038599491119384764,0.0011276380618136872,0.0014001846313476563,0.000800037412453584,1.0,False,500,0.001,ovr,9,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 9, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8360655737704918
0.003309345245361328,0.0005121874058529617,0.0019538402557373047,0.0008433779469286812,1.0,False,500,0.001,ovr,9,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 9, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.2857142857142857,0.7346938775510204,0.35569727891156455,0.22396667817462132,0.8360655737704918
0.003962993621826172,0.0008585648811203512,0.0015607357025146484,0.0006784681556354063,1.0,False,500,0.001,ovr,9,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 9, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.003917980194091797,0.0010633486739173143,0.0017137527465820312,0.0003924503938276301,1.0,False,500,0.001,ovr,10,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 10, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.16326530612244897,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14753401360544216,0.007949657069741661,0.8360655737704918
0.0036128997802734376,0.0007538833262175701,0.0019234180450439452,0.0008056742364293421,1.0,False,500,0.001,ovr,10,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 10, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.2857142857142857,0.7346938775510204,0.35569727891156455,0.22396667817462132,0.8360655737704918
0.003410196304321289,0.0009457746987924919,0.0011867523193359376,0.00040749953940497573,1.0,False,500,0.001,ovr,10,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.001, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 10, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.0034437656402587892,0.0010068000147556112,0.001522064208984375,0.0007631444953524982,1.0,False,500,0.01,ovr,1,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 1, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.7692307692307693,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8371794871794872,0.046860684314095014,2767,0.16666666666666666,0.9183673469387755,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.44557823129251695,0.3616591668336189,0.8524590163934426
0.003263425827026367,0.0003861524168982114,0.001525545120239258,0.0006667258758483444,1.0,False,500,0.01,ovr,1,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 1, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.30612244897959184,0.7346938775510204,0.3597789115646258,0.22283720984756247,0.8360655737704918
0.00289764404296875,0.0004974171241242252,0.001484060287475586,0.0004511267018358497,1.0,False,500,0.01,ovr,1,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 1, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.0037011146545410157,0.00022080730185967693,0.0021402835845947266,0.0007352116626960732,1.0,False,500,0.01,ovr,2,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.16326530612244897,0.22448979591836735,0.2653061224489796,0.14285714285714285,0.1883503401360544,0.048445512678101404,0.8524590163934426
0.0036676406860351564,0.0009686162620174029,0.0016133308410644532,0.0006028923642414267,1.0,False,500,0.01,ovr,2,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.30612244897959184,0.7346938775510204,0.3597789115646258,0.22283720984756247,0.8360655737704918
0.0030229568481445314,0.00031708847838307706,0.001506471633911133,0.0004350735658730912,1.0,False,500,0.01,ovr,2,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.0026482105255126952,0.0005118581727670656,0.0013027191162109375,0.0005596828689008385,1.0,False,500,0.01,ovr,3,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8524590163934426
0.004023265838623047,0.0009233618638418941,0.0018985748291015625,0.0006607020527512769,1.0,False,500,0.01,ovr,3,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.30612244897959184,0.7346938775510204,0.3597789115646258,0.22283720984756247,0.8360655737704918
0.004170846939086914,0.0010722039655572696,0.0019825458526611327,0.0007250480546335989,1.0,False,500,0.01,ovr,3,auto,rbf,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.8541666666666666,0.8367346938775511,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8524659863945578,0.007949657069741628,0.8688524590163934
0.003021574020385742,0.0008979572539039058,0.0026926040649414063,0.00036837170703052586,1.0,False,500,0.01,ovr,4,auto,poly,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.16326530612244897,0.14285714285714285,0.12244897959183673,0.14285714285714285,0.14345238095238094,0.012962040144415798,0.8360655737704918
0.003456258773803711,0.0006142418826678431,0.001285696029663086,0.0003449893805025573,1.0,False,500,0.01,ovr,4,auto,sigmoid,1000000,False,42,True,0.01,1,StandardScaler(copy=False),"{'classifier__C': 1.0, 'classifier__break_ties': False, 'classifier__cache_size': 500, 'classifier__coef0': 0.01, 'classifier__decision_function_shape': 'ovr', 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'sigmoid', 'classifier__max_iter': 1000000, 'classifier__probability': False, 'classifier__random_state': 42, 'classifier__shrinking': True, 'classifier__tol': 0.01, 'classifier__verbose': 1, 'normalizer': StandardScaler(copy=False)}",0.8461538461538461,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8525641025641025,0.03243361702736797,1,0.14583333333333334,0.46938775510204084,0.14285714285714285,0.30612244897959184,0.7346938775510204,0.3597789115646258,0.22283720984756247,0.8360655737704918
